timestamp,open,high,low,close,volume
2024-09-24 04:00:00,63120.00000000,63139.98000000,62936.21000000,63077.61000000,38.63510000
2024-09-24 05:00:00,63076.24000000,63222.94000000,63057.99000000,63215.72000000,46.99530000
2024-09-24 06:00:00,63215.71000000,63385.74000000,63215.71000000,63299.41000000,51.74391000
2024-09-24 07:00:00,63299.41000000,63568.06000000,63292.00000000,63557.99000000,98.39633000
2024-09-24 08:00:00,63558.00000000,64000.00000000,63538.01000000,63851.78000000,141.15582000
2024-09-24 09:00:00,63851.78000000,63895.99000000,63480.32000000,63521.28000000,111.17283000
2024-09-24 10:00:00,63521.29000000,63718.05000000,63505.48000000,63530.86000000,69.57211000
2024-09-24 11:00:00,63521.38000000,63603.98000000,63375.97000000,63471.24000000,77.60591000
2024-09-24 12:00:00,63487.38000000,63661.99000000,63399.06000000,63451.05000000,74.57921000
2024-09-24 13:00:00,63444.01000000,63777.00000000,63404.20000000,63527.61000000,167.57308000
2024-09-24 14:00:00,63523.79000000,63558.28000000,62730.03000000,63194.20000000,330.39745000
2024-09-24 15:00:00,63194.19000000,63365.13000000,63000.00000000,63158.41000000,158.44602000
2024-09-24 16:00:00,63158.42000000,63384.62000000,63086.00000000,63264.11000000,112.09151000
2024-09-24 17:00:00,63258.00000000,64007.28000000,63236.00000000,63778.15000000,283.88718000
2024-09-24 18:00:00,63776.06000000,63882.00000000,63536.00000000,63727.15000000,161.80362000
2024-09-24 19:00:00,63727.14000000,64384.00000000,63682.24000000,64294.10000000,178.67187000
2024-09-24 20:00:00,64294.10000000,64598.32000000,64087.04000000,64218.00000000,180.71838000
2024-09-24 21:00:00,64215.09000000,64292.01000000,63972.73000000,64042.00000000,103.55437000
2024-09-24 22:00:00,64042.01000000,64696.29000000,64042.00000000,64579.99000000,163.30544000
2024-09-24 23:00:00,64584.00000000,64628.00000000,64254.00000000,64271.78000000,107.93737000
2024-09-25 00:00:00,64275.37000000,64457.01000000,64002.44000000,64131.88000000,110.44972000
2024-09-25 01:00:00,64137.69000000,64826.00000000,64092.92000000,64395.74000000,149.16618000
2024-09-25 02:00:00,64395.36000000,64571.71000000,64295.75000000,64431.25000000,59.73295000
2024-09-25 03:00:00,64431.25000000,64471.99000000,64228.41000000,64462.25000000,49.98179000
2024-09-25 04:00:00,64460.22000000,64464.99000000,64181.64000000,64181.65000000,46.47066000
2024-09-25 05:00:00,64181.65000000,64288.02000000,64146.10000000,64174.63000000,36.89242000
2024-09-25 06:00:00,64174.63000000,64174.63000000,63758.00000000,63813.02000000,83.19444000
2024-09-25 07:00:00,63806.00000000,63872.00000000,63644.00000000,63850.22000000,60.61770000
2024-09-25 08:00:00,63850.22000000,63920.44000000,63765.41000000,63830.20000000,50.40873000
2024-09-25 09:00:00,63830.19000000,63877.80000000,63608.01000000,63610.00000000,66.83166000
2024-09-25 10:00:00,63610.01000000,63746.67000000,63412.78000000,63631.68000000,117.96514000
2024-09-25 11:00:00,63647.93000000,63843.99000000,63500.01000000,63835.50000000,87.96350000
2024-09-25 12:00:00,63835.50000000,63838.24000000,63596.00000000,63596.00000000,59.76855000
2024-09-25 13:00:00,63596.01000000,63766.19000000,63313.88000000,63752.01000000,204.24019000
2024-09-25 14:00:00,63757.99000000,63945.50000000,63646.60000000,63934.71000000,97.48305000
2024-09-25 15:00:00,63934.71000000,63999.99000000,63458.76000000,63505.29000000,112.43965000
2024-09-25 16:00:00,63505.29000000,63673.98000000,63454.38000000,63467.99000000,76.85418000
2024-09-25 17:00:00,63461.35000000,63558.81000000,62998.42000000,63162.49000000,170.46195000
2024-09-25 18:00:00,63162.49000000,63381.74000000,63122.60000000,63342.93000000,82.79877000
2024-09-25 19:00:00,63346.28000000,63466.00000000,63136.37000000,63179.98000000,102.48628000
2024-09-25 20:00:00,63179.98000000,63521.23000000,63174.16000000,63486.90000000,68.33847000
2024-09-25 21:00:00,63499.99000000,63555.22000000,63410.82000000,63437.52000000,45.32481000
2024-09-25 22:00:00,63437.52000000,63511.90000000,63051.51000000,63268.00000000,85.72807000
2024-09-25 23:00:00,63273.99000000,63273.99000000,62923.50000000,63143.44000000,64.67235000
2024-09-26 00:00:00,63139.81000000,63272.49000000,62837.04000000,62928.50000000,75.57330000
2024-09-26 01:00:00,62937.37000000,63152.94000000,62663.27000000,63152.94000000,100.25779000
2024-09-26 02:00:00,63153.85000000,63368.82000000,63092.01000000,63342.99000000,55.94179000
2024-09-26 03:00:00,63344.00000000,63533.79000000,63290.05000000,63503.99000000,68.59547000
2024-09-26 04:00:00,63503.99000000,63523.19000000,63325.81000000,63418.09000000,29.54566000
2024-09-26 05:00:00,63418.08000000,63720.00000000,63350.13000000,63588.21000000,55.45207000
2024-09-26 06:00:00,63588.20000000,63776.62000000,63578.02000000,63715.99000000,63.01528000
2024-09-26 07:00:00,63716.00000000,63864.80000000,63656.00000000,63845.99000000,64.97173000
2024-09-26 08:00:00,63846.32000000,63886.36000000,63695.04000000,63705.74000000,51.63280000
2024-09-26 09:00:00,63710.00000000,63961.58000000,63581.39000000,63792.88000000,88.51996000
2024-09-26 10:00:00,63792.89000000,64466.65000000,63758.01000000,64393.99000000,200.10558000
2024-09-26 11:00:00,64395.99000000,64500.00000000,64290.42000000,64396.00000000,130.09367000
2024-09-26 12:00:00,64396.00000000,64718.08000000,64321.98000000,64482.03000000,177.41039000
2024-09-26 13:00:00,64482.03000000,64564.00000000,64159.50000000,64441.98000000,177.77399000
2024-09-26 14:00:00,64444.44000000,65219.97000000,64376.71000000,64442.76000000,567.47833000
2024-09-26 15:00:00,64438.70000000,65568.72000000,64328.00000000,65246.63000000,414.13185000
2024-09-26 16:00:00,65247.58000000,65594.71000000,65118.02000000,65352.85000000,260.66804000
2024-09-26 17:00:00,65359.93000000,65848.90000000,65136.16000000,65153.71000000,288.04325000
2024-09-26 18:00:00,65153.70000000,65327.95000000,64958.65000000,65301.79000000,127.24033000
2024-09-26 19:00:00,65304.72000000,65309.16000000,64707.40000000,64717.99000000,161.35472000
2024-09-26 20:00:00,64723.91000000,64886.58000000,64654.64000000,64674.01000000,130.23390000
2024-09-26 21:00:00,64668.00000000,65200.80000000,64646.00000000,65070.00000000,121.61199000
2024-09-26 22:00:00,65057.47000000,65264.00000000,64976.43000000,65099.99000000,70.10203000
2024-09-26 23:00:00,65099.99000000,65192.80000000,64732.30000000,65185.43000000,98.31592000
2024-09-27 00:00:00,65185.42000000,65320.10000000,65012.38000000,65266.00000000,175.70322000
2024-09-27 01:00:00,65266.01000000,65378.69000000,65030.87000000,65132.91000000,76.11964000
2024-09-27 02:00:00,65139.14000000,65218.30000000,64842.38000000,64892.01000000,65.57850000
2024-09-27 03:00:00,64892.05000000,65429.88000000,64830.01000000,65370.01000000,65.28202000
2024-09-27 04:00:00,65370.01000000,65471.63000000,65286.62000000,65316.00000000,56.81881000
2024-09-27 05:00:00,65316.01000000,65393.81000000,65110.01000000,65366.00000000,54.01578000
2024-09-27 06:00:00,65368.04000000,65534.74000000,65240.00000000,65354.57000000,108.11859000
2024-09-27 07:00:00,65354.58000000,65576.91000000,65278.44000000,65492.02000000,121.51893000
2024-09-27 08:00:00,65492.03000000,65800.00000000,65436.02000000,65753.96000000,158.22066000
2024-09-27 09:00:00,65755.02000000,66000.00000000,65680.11000000,65763.16000000,146.49608000
2024-09-27 10:00:00,65763.16000000,65797.59000000,65502.00000000,65502.01000000,103.38980000
2024-09-27 11:00:00,65502.01000000,65635.50000000,65355.03000000,65455.55000000,89.40757000
2024-09-27 12:00:00,65455.50000000,65911.64000000,65339.41000000,65757.99000000,125.72691000
2024-09-27 13:00:00,65758.00000000,65811.76000000,65378.00000000,65692.17000000,118.95744000
2024-09-27 14:00:00,65692.17000000,66523.17000000,65597.36000000,66272.88000000,373.85906000
2024-09-27 15:00:00,66272.88000000,66450.00000000,66026.14000000,66026.14000000,151.53597000
2024-09-27 16:00:00,66024.97000000,66384.44000000,65906.61000000,66322.94000000,163.22083000
2024-09-27 17:00:00,66322.94000000,66365.79000000,65692.23000000,65930.02000000,216.22640000
2024-09-27 18:00:00,65928.74000000,65945.88000000,65541.00000000,65894.00000000,146.31637000
2024-09-27 19:00:00,65893.99000000,65992.65000000,65650.00000000,65673.95000000,97.88250000
2024-09-27 20:00:00,65669.99000000,65933.99000000,65640.00000000,65816.39000000,72.68281000
2024-09-27 21:00:00,65816.40000000,65899.34000000,65779.85000000,65838.01000000,32.99844000
2024-09-27 22:00:00,65838.01000000,65993.02000000,65780.00000000,65888.01000000,44.52498000
2024-09-27 23:00:00,65888.01000000,65931.99000000,65696.00000000,65786.34000000,39.17889000
2024-09-28 00:00:00,65788.95000000,65919.28000000,65736.89000000,65916.21000000,36.53720000
2024-09-28 01:00:00,65916.20000000,66016.69000000,65808.41000000,66003.29000000,33.73906000
2024-09-28 02:00:00,66003.30000000,66208.74000000,65920.55000000,66182.01000000,46.34668000
2024-09-28 03:00:00,66182.00000000,66278.99000000,66004.01000000,66087.87000000,40.03489000
2024-09-28 04:00:00,66087.87000000,66109.77000000,65986.75000000,66030.46000000,27.23798000
2024-09-28 05:00:00,66030.46000000,66047.99000000,65934.00000000,65972.00000000,55.12098000
2024-09-28 06:00:00,65972.12000000,65978.69000000,65761.12000000,65825.28000000,61.51708000
2024-09-28 07:00:00,65825.28000000,65917.00000000,65778.04000000,65839.21000000,32.18661000
2024-09-28 08:00:00,65836.01000000,65836.01000000,65590.00000000,65654.92000000,79.23616000
2024-09-28 09:00:00,65654.91000000,65659.99000000,65473.00000000,65646.00000000,78.17460000
2024-09-28 10:00:00,65645.99000000,65794.51000000,65592.86000000,65779.99000000,29.10213000
2024-09-28 11:00:00,65779.99000000,65820.00000000,65708.25000000,65808.56000000,21.98394000
2024-09-28 12:00:00,65808.56000000,65808.56000000,65433.68000000,65562.78000000,64.96939000
2024-09-28 13:00:00,65562.78000000,65626.00000000,65440.62000000,65548.94000000,36.48665000
2024-09-28 14:00:00,65548.94000000,65836.64000000,65548.93000000,65743.13000000,64.56299000
2024-09-28 15:00:00,65743.13000000,65746.45000000,65629.98000000,65638.17000000,43.54856000
2024-09-28 16:00:00,65638.16000000,65687.99000000,65508.75000000,65530.01000000,38.72450000
2024-09-28 17:00:00,65530.01000000,65739.99000000,65518.00000000,65651.98000000,33.16888000
2024-09-28 18:00:00,65651.98000000,65835.53000000,65651.98000000,65719.41000000,41.74633000
2024-09-28 19:00:00,65719.42000000,65793.13000000,65713.09000000,65748.00000000,69.83812000
2024-09-28 20:00:00,65748.00000000,65788.54000000,65658.72000000,65658.98000000,24.95782000
2024-09-28 21:00:00,65658.98000000,65713.99000000,65450.02000000,65713.99000000,48.26815000
2024-09-28 22:00:00,65713.99000000,65796.93000000,65597.37000000,65694.00000000,31.02875000
2024-09-28 23:00:00,65694.01000000,65972.64000000,65633.77000000,65868.35000000,86.31167000
2024-09-29 00:00:00,65868.35000000,65995.99000000,65658.83000000,65698.00000000,45.98895000
2024-09-29 01:00:00,65701.27000000,65891.99000000,65672.50000000,65878.01000000,27.22599000
2024-09-29 02:00:00,65878.01000000,65948.99000000,65827.93000000,65830.74000000,29.81657000
2024-09-29 03:00:00,65835.57000000,65837.98000000,65736.00000000,65823.55000000,15.40556000
2024-09-29 04:00:00,65823.55000000,65823.55000000,65697.59000000,65758.01000000,16.17205000
2024-09-29 05:00:00,65758.01000000,65770.84000000,65527.37000000,65608.00000000,35.96762000
2024-09-29 06:00:00,65608.00000000,65639.34000000,65500.00000000,65513.98000000,35.02534000
2024-09-29 07:00:00,65513.97000000,65575.68000000,65442.88000000,65484.01000000,50.90106000
2024-09-29 08:00:00,65484.00000000,65616.96000000,65450.00000000,65579.74000000,37.68175000
2024-09-29 09:00:00,65579.75000000,65685.37000000,65572.97000000,65599.99000000,28.36519000
2024-09-29 10:00:00,65599.99000000,65604.00000000,65480.91000000,65583.99000000,21.79776000
2024-09-29 11:00:00,65583.99000000,65739.99000000,65578.23000000,65708.19000000,25.31117000
2024-09-29 12:00:00,65708.19000000,65772.04000000,65630.38000000,65642.24000000,29.05227000
2024-09-29 13:00:00,65642.24000000,65873.99000000,65590.01000000,65830.01000000,57.06447000
2024-09-29 14:00:00,65830.01000000,65839.99000000,65675.82000000,65708.00000000,38.20176000
2024-09-29 15:00:00,65708.00000000,65828.33000000,65565.01000000,65763.99000000,53.58089000
2024-09-29 16:00:00,65769.00000000,65808.46000000,65668.00000000,65786.36000000,32.15513000
2024-09-29 17:00:00,65786.37000000,65948.14000000,65778.01000000,65838.97000000,63.80058000
2024-09-29 18:00:00,65838.97000000,65873.98000000,65755.94000000,65808.55000000,36.38208000
2024-09-29 19:00:00,65808.54000000,65987.65000000,65799.61000000,65974.00000000,39.39245000
2024-09-29 20:00:00,65968.77000000,66088.00000000,65816.00000000,65831.39000000,80.30455000
2024-09-29 21:00:00,65831.39000000,65988.10000000,65813.31000000,65887.59000000,28.88686000
2024-09-29 22:00:00,65887.59000000,65965.29000000,65598.14000000,65690.97000000,96.18854000
2024-09-29 23:00:00,65686.02000000,65754.99000000,65541.91000000,65612.88000000,64.29008000
2024-09-30 00:00:00,65612.88000000,65635.74000000,65115.22000000,65476.02000000,150.86217000
2024-09-30 01:00:00,65477.99000000,65557.68000000,64745.66000000,64789.15000000,135.03135000
2024-09-30 02:00:00,64782.03000000,64826.01000000,64344.94000000,64382.01000000,155.26021000
2024-09-30 03:00:00,64382.00000000,64577.46000000,64175.90000000,64567.99000000,145.75859000
2024-09-30 04:00:00,64567.99000000,64567.99000000,64330.01000000,64440.86000000,67.44205000
2024-09-30 05:00:00,64440.85000000,64541.43000000,64392.01000000,64539.68000000,67.83312000
2024-09-30 06:00:00,64539.67000000,64722.13000000,64357.15000000,64357.15000000,93.38993000
2024-09-30 07:00:00,64357.14000000,64695.09000000,64350.00000000,64574.52000000,86.22379000
2024-09-30 08:00:00,64571.13000000,64589.99000000,64043.50000000,64316.23000000,163.12773000
2024-09-30 09:00:00,64316.22000000,64316.22000000,63400.00000000,63540.01000000,240.67596000
2024-09-30 10:00:00,63543.98000000,63672.70000000,63256.17000000,63649.99000000,308.05353000
2024-09-30 11:00:00,63642.52000000,63875.16000000,63515.35000000,63825.84000000,142.79942000
2024-09-30 12:00:00,63825.03000000,64143.11000000,63764.59000000,64039.52000000,128.22347000
2024-09-30 13:00:00,64040.90000000,64168.26000000,63800.03000000,63870.18000000,165.36692000
2024-09-30 14:00:00,63874.00000000,64009.06000000,63000.00000000,63744.00000000,198.51606000
2024-09-30 15:00:00,63744.01000000,63981.75000000,63536.01000000,63558.01000000,127.80528000
2024-09-30 16:00:00,63558.02000000,63729.99000000,63460.34000000,63496.01000000,137.68332000
2024-09-30 17:00:00,63483.26000000,63692.30000000,63358.39000000,63675.99000000,128.31499000
2024-09-30 18:00:00,63675.99000000,63714.28000000,63042.00000000,63308.01000000,219.86985000
2024-09-30 19:00:00,63314.01000000,63611.11000000,63261.23000000,63454.02000000,157.17577000
2024-09-30 20:00:00,63475.99000000,63843.99000000,63429.25000000,63796.81000000,105.99145000
2024-09-30 21:00:00,63795.36000000,63818.78000000,63620.07000000,63685.99000000,36.41882000
2024-09-30 22:00:00,63686.00000000,63757.94000000,63467.32000000,63469.60000000,52.83926000
2024-09-30 23:00:00,63475.71000000,63606.66000000,62829.38000000,63317.61000000,177.94156000
2024-10-01 00:00:00,63313.49000000,63579.26000000,62982.15000000,63501.52000000,229.82183000
2024-10-01 01:00:00,63504.82000000,63617.99000000,63382.90000000,63436.00000000,188.49077000
2024-10-01 02:00:00,63435.07000000,63435.07000000,63149.21000000,63410.00000000,215.03529000
2024-10-01 03:00:00,63406.01000000,63719.68000000,63388.13000000,63698.01000000,136.90908000
2024-10-01 04:00:00,63698.02000000,63836.58000000,63622.15000000,63832.00000000,121.86367000
2024-10-01 05:00:00,63832.29000000,63869.99000000,63644.73000000,63732.97000000,47.00571000
2024-10-01 06:00:00,63732.97000000,64083.92000000,63728.88000000,64015.47000000,90.34573000
2024-10-01 07:00:00,64021.99000000,64117.03000000,63905.39000000,64040.02000000,76.75064000
2024-10-01 08:00:00,64040.02000000,64093.83000000,63833.34000000,63952.66000000,59.34185000
2024-10-01 09:00:00,63950.00000000,64100.00000000,63846.31000000,63850.00000000,68.98160000
2024-10-01 10:00:00,63849.99000000,63940.18000000,63713.60000000,63908.02000000,68.19665000
2024-10-01 11:00:00,63908.01000000,63982.00000000,63722.02000000,63729.96000000,55.90449000
2024-10-01 12:00:00,63728.01000000,63809.99000000,63582.00000000,63670.00000000,67.28999000
2024-10-01 13:00:00,63670.01000000,63691.25000000,62503.05000000,62857.84000000,505.20143000
2024-10-01 14:00:00,62857.83000000,63073.51000000,62410.00000000,62581.24000000,383.66004000
2024-10-01 15:00:00,62581.25000000,62805.08000000,61799.78000000,62612.54000000,663.00170000
2024-10-01 16:00:00,62604.14000000,62760.73000000,61893.38000000,62440.00000000,484.62079000
2024-10-01 17:00:00,62441.99000000,62441.99000000,61041.96000000,62133.99000000,544.27593000
2024-10-01 18:00:00,62133.98000000,62425.99000000,61848.24000000,61979.56000000,297.67463000
2024-10-01 19:00:00,61982.66000000,62095.01000000,61596.01000000,61742.01000000,194.45556000
2024-10-01 20:00:00,61742.01000000,61762.75000000,60154.02000000,60789.14000000,574.40418000
2024-10-01 21:00:00,60791.98000000,61212.82000000,60638.79000000,61133.77000000,221.10901000
2024-10-01 22:00:00,61130.00000000,61138.49000000,60607.79000000,60751.45000000,150.51665000
2024-10-01 23:00:00,60758.58000000,61023.17000000,60634.02000000,60804.88000000,113.33908000
2024-10-02 00:00:00,60800.01000000,61200.58000000,60720.01000000,61035.82000000,136.35585000
2024-10-02 01:00:00,61038.59000000,61521.51000000,60984.73000000,61508.00000000,73.23146000
