2025-08-15T06:12:00.767790 | [NEWS] Lancement boucle d'analyse des news…
2025-08-15T06:12:38.169193 | [NEWS] Aucun élément à analyser dans news_data, skip boucle
2025-08-15T06:21:02.073523 | [MARKET ANALYSIS] Régime détecté: Range/Scalping | Volatilité: 0.0722 | Tendance: 0.0005
2025-08-15T06:21:02.073972 | 🔈 Régime de marché détecté: Range/Scalping
2025-08-15T06:24:04.322354 | Démarrage cycle trading
2025-08-15T17:20:32.145287 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.23 | Score: -0.2301 | Tech: -0.04 | AI: 0.16
2025-08-15T17:20:32.267088 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.27 | Score: -0.2717 | Tech: -0.08 | AI: 0.16
2025-08-15T17:20:32.386990 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.21 | Score: -0.2130 | Tech: -0.04 | AI: 0.16
2025-08-15T17:20:32.505937 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: 0.0109 | Tech: 0.02 | AI: 0.16
2025-08-15T17:20:32.625134 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.07 | Score: -0.0674 | Tech: 0.01 | AI: 0.16
2025-08-15T17:20:32.748705 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.13 | Score: -0.1325 | Tech: -0.02 | AI: 0.16
2025-08-15T17:20:32.868137 | [TRADE-DECISION] XRPUSDC | Action: SELL | Confiance: 0.27 | Score: -0.2706 | Tech: -0.03 | AI: 0.16
2025-08-15T17:20:32.987723 | [TRADE-DECISION] XRPUSDC | Action: SELL | Confiance: 0.25 | Score: -0.2489 | Tech: -0.06 | AI: 0.16
2025-08-15T17:20:33.109288 | [TRADE-DECISION] XRPUSDC | Action: SELL | Confiance: 0.33 | Score: -0.3294 | Tech: -0.07 | AI: 0.16
2025-08-15T17:20:33.230344 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.14 | Score: -0.1382 | Tech: 0.10 | AI: 0.16
2025-08-15T17:20:33.351938 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.04 | Score: -0.0432 | Tech: -0.01 | AI: 0.16
2025-08-15T17:20:33.473434 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: -0.0056 | Tech: -0.01 | AI: 0.16
2025-08-15T17:20:33.594086 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.28 | Score: -0.2820 | Tech: -0.04 | AI: 0.16
2025-08-15T17:20:33.714573 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.21 | Score: -0.2137 | Tech: -0.03 | AI: 0.16
2025-08-15T17:20:33.836662 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.16 | Score: -0.1601 | Tech: -0.00 | AI: 0.16
2025-08-15T17:20:33.916744 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: -0.0584 | Tech: 0.10 | AI: 0.16
2025-08-15T17:20:34.036231 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.13 | Score: -0.1321 | Tech: 0.00 | AI: 0.16
2025-08-15T17:20:34.163387 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.16 | Score: -0.1579 | Tech: -0.02 | AI: 0.16
2025-08-15T17:20:34.309214 | [TRADE-DECISION] BNBUSDC | Action: SELL | Confiance: 0.38 | Score: -0.3766 | Tech: -0.03 | AI: 0.16
2025-08-15T17:20:34.530119 | [TRADE-DECISION] BNBUSDC | Action: SELL | Confiance: 0.25 | Score: -0.2481 | Tech: -0.04 | AI: 0.16
2025-08-15T17:20:34.878763 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.20 | Score: -0.2026 | Tech: -0.06 | AI: 0.16
2025-08-15T17:20:35.008391 | [TRADE-DECISION] BNBUSDC | Action: BUY | Confiance: 0.32 | Score: 0.3236 | Tech: 0.15 | AI: 0.16
2025-08-15T17:20:35.133747 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: -0.0056 | Tech: -0.01 | AI: 0.16
2025-08-15T17:20:35.257238 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: -0.0576 | Tech: -0.01 | AI: 0.16
2025-08-15T17:20:35.381556 | [TRADE-DECISION] ADAUSDC | Action: SELL | Confiance: 0.31 | Score: -0.3106 | Tech: -0.04 | AI: 0.16
2025-08-15T17:20:35.509443 | [TRADE-DECISION] ADAUSDC | Action: SELL | Confiance: 0.25 | Score: -0.2518 | Tech: 0.02 | AI: 0.16
2025-08-15T17:20:35.650475 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.17 | Score: 0.1691 | Tech: 0.10 | AI: 0.16
2025-08-15T17:20:35.826805 | [TRADE-DECISION] ADAUSDC | Action: BUY | Confiance: 0.33 | Score: 0.3313 | Tech: 0.33 | AI: 0.16
2025-08-15T17:20:35.990471 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: -0.1234 | Tech: 0.00 | AI: 0.16
2025-08-15T17:20:36.123891 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.13 | Score: -0.1346 | Tech: -0.04 | AI: 0.16
2025-08-15T17:20:36.249401 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.26 | Score: -0.2627 | Tech: -0.06 | AI: 0.16
2025-08-15T17:20:36.373612 | [TRADE-DECISION] SOLUSDC | Action: SELL | Confiance: 0.31 | Score: -0.3102 | Tech: -0.05 | AI: 0.16
2025-08-15T17:20:36.498318 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.18 | Score: -0.1814 | Tech: 0.00 | AI: 0.16
2025-08-15T17:20:36.621828 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: 0.1232 | Tech: 0.14 | AI: 0.16
2025-08-15T17:20:36.745178 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: -0.1532 | Tech: 0.00 | AI: 0.16
2025-08-15T17:20:36.873520 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.14 | Score: -0.1387 | Tech: -0.02 | AI: 0.16
2025-08-15T17:20:36.998834 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.19 | Score: -0.1890 | Tech: -0.03 | AI: 0.16
2025-08-15T17:20:37.123528 | [TRADE-DECISION] TRXUSDC | Action: SELL | Confiance: 0.31 | Score: -0.3051 | Tech: -0.04 | AI: 0.16
2025-08-15T17:20:37.249860 | [TRADE-DECISION] TRXUSDC | Action: SELL | Confiance: 0.36 | Score: -0.3622 | Tech: 0.04 | AI: 0.16
2025-08-15T17:20:37.399523 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.09 | Score: 0.0862 | Tech: 0.21 | AI: 0.16
2025-08-15T17:20:37.540855 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.05 | Score: -0.0478 | Tech: 0.01 | AI: 0.16
2025-08-15T17:20:37.670716 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: 0.0610 | Tech: -0.00 | AI: 0.16
2025-08-15T17:20:37.798402 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.28 | Score: -0.2764 | Tech: -0.05 | AI: 0.16
2025-08-15T17:20:37.924275 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.24 | Score: -0.2360 | Tech: -0.05 | AI: 0.16
2025-08-15T17:20:38.048205 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.16 | Score: -0.1558 | Tech: -0.04 | AI: 0.16
2025-08-15T17:20:38.127704 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.09 | Score: -0.0920 | Tech: 0.13 | AI: 0.16
2025-08-15T17:20:38.250495 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: -0.1204 | Tech: 0.00 | AI: 0.16
2025-08-15T17:20:38.376248 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: -0.0131 | Tech: -0.01 | AI: 0.16
2025-08-15T17:20:38.500705 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.20 | Score: -0.1971 | Tech: -0.06 | AI: 0.16
2025-08-15T17:20:38.625488 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.25 | Score: -0.2518 | Tech: -0.05 | AI: 0.16
2025-08-15T17:20:38.750145 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.16 | Score: -0.1575 | Tech: -0.03 | AI: 0.16
2025-08-15T17:20:38.875144 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: 0.1499 | Tech: 0.34 | AI: 0.16
2025-08-15T17:23:42.926643 | [NEWS CHECK] ⚠️ News sans symboles: DCG attaque sa filiale Genesis pour récupérer plus de 105 millions de dollars
2025-08-15T17:23:42.927315 | [NEWS CHECK] ⚠️ News sans symboles: Circle face à la menace d'une baisse des taux : l'USDC sera-t-il impacté ?
2025-08-15T17:23:42.927389 | [NEWS CHECK] ⚠️ News sans symboles: Les banques américaines réclament des corrections au GENIUS Act sur les stableco
2025-08-15T17:23:42.927502 | [NEWS CHECK] ⚠️ News sans symboles: Le président de la SEC présente son Project Crypto avec de nouvelles règles de c
2025-08-15T17:23:42.927602 | [NEWS CHECK] ⚠️ News sans symboles: Faut-il s'inquiéter d'Hyperliquid (HYPE) ? Réflexions sur les risques potentiel 
2025-08-15T17:23:42.927650 | [NEWS CHECK] ⚠️ News sans symboles: Crypto : MetaMask dévoile son stablecoin mmUSD en partenariat avec Stripe
2025-08-15T17:23:42.927716 | [NEWS CHECK] ⚠️ News sans symboles: Stablecoins : un volume de paiement de 1 000 milliards de dollars d’ici 2030 ?
2025-08-15T17:23:42.927824 | [NEWS CHECK] ⚠️ News sans symboles: XION s’associe à Bybit EU pour son premier Launchpool en Europe
2025-08-15T17:23:42.928582 | [NEWS CHECK] ⚠️ News sans symboles: Régulation crypto : les wallets en self-custody ne seront pas bannis du Google P
2025-08-15T17:23:42.928845 | [NEWS CHECK] ⚠️ News sans symboles: Finance décentralisée : Coinbase perd 300 000 $ en crypto à cause d’une étourder
2025-08-15T17:23:42.928903 | [NEWS CHECK] ⚠️ News sans symboles: Google Play bannit les wallet crypto avant de faire marche arrière : La self-cus
2025-08-15T17:23:42.928995 | [NEWS CHECK] ⚠️ News sans symboles: Bybit offre 275 000 USDC de récompenses — Comment réclamer votre part ?
2025-08-15T17:23:42.929067 | [NEWS CHECK] ⚠️ News sans symboles: IPO crypto : Bullish explose de 150 % dès son entrée à Wall Street
2025-08-15T17:45:04.421968 | Démarrage cycle trading
2025-08-15T17:45:09.137913 | [TRADE-DECISION] BTCUSDC | Action: BUY | Confiance: 0.35 | Score: 0.3469 | Tech: 0.01 | AI: 0.16
2025-08-15T17:45:09.254813 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: 0.0088 | Tech: 0.00 | AI: 0.16
2025-08-15T17:45:09.378755 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.02 | Score: -0.0203 | Tech: -0.01 | AI: 0.16
2025-08-15T17:45:09.510488 | [TRADE-DECISION] BTCUSDC | Action: SELL | Confiance: 0.33 | Score: -0.3250 | Tech: -0.03 | AI: 0.16
2025-08-15T17:45:09.640615 | [TRADE-DECISION] BTCUSDC | Action: SELL | Confiance: 0.34 | Score: -0.3375 | Tech: -0.03 | AI: 0.16
2025-08-15T17:45:09.764976 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.08 | Score: 0.0834 | Tech: 0.11 | AI: 0.16
2025-08-15T17:45:09.887334 | [TRADE-DECISION] ETHUSDC | Action: BUY | Confiance: 0.33 | Score: 0.3286 | Tech: 0.01 | AI: 0.16
2025-08-15T17:45:10.004478 | [TRADE-DECISION] ETHUSDC | Action: SELL | Confiance: 0.31 | Score: -0.3067 | Tech: 0.00 | AI: 0.16
2025-08-15T17:45:10.120990 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.08 | Score: -0.0812 | Tech: -0.04 | AI: 0.16
2025-08-15T17:45:10.238767 | [TRADE-DECISION] ETHUSDC | Action: SELL | Confiance: 0.33 | Score: -0.3329 | Tech: -0.05 | AI: 0.16
2025-08-15T17:45:10.358271 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.10 | Score: -0.0956 | Tech: 0.07 | AI: 0.16
2025-08-15T17:45:10.478384 | [TRADE-DECISION] ETHUSDC | Action: BUY | Confiance: 0.25 | Score: 0.2479 | Tech: 0.39 | AI: 0.16
2025-08-15T17:45:10.608686 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.21 | Score: 0.2132 | Tech: 0.02 | AI: 0.16
2025-08-15T17:45:10.728897 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.04 | Score: 0.0384 | Tech: -0.01 | AI: 0.16
2025-08-15T17:45:10.852219 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.03 | Score: -0.0257 | Tech: -0.03 | AI: 0.16
2025-08-15T17:45:10.969421 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.27 | Score: -0.2717 | Tech: -0.08 | AI: 0.16
2025-08-15T17:45:11.087604 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.21 | Score: -0.2130 | Tech: -0.04 | AI: 0.16
2025-08-15T17:45:11.205576 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: 0.0109 | Tech: 0.02 | AI: 0.16
2025-08-15T17:45:11.325730 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.14 | Score: 0.1378 | Tech: 0.01 | AI: 0.16
2025-08-15T17:45:11.444101 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.00 | Score: -0.0019 | Tech: -0.01 | AI: 0.16
2025-08-15T17:45:11.689006 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.08 | Score: 0.0810 | Tech: -0.02 | AI: 0.16
2025-08-15T17:45:11.808692 | [TRADE-DECISION] XRPUSDC | Action: SELL | Confiance: 0.25 | Score: -0.2489 | Tech: -0.06 | AI: 0.16
2025-08-15T17:45:11.933918 | [TRADE-DECISION] XRPUSDC | Action: SELL | Confiance: 0.33 | Score: -0.3294 | Tech: -0.07 | AI: 0.16
2025-08-15T17:45:12.051179 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.14 | Score: -0.1382 | Tech: 0.10 | AI: 0.16
2025-08-15T17:45:12.214513 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: 0.1548 | Tech: 0.01 | AI: 0.16
2025-08-15T17:45:12.369175 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.05 | Score: 0.0484 | Tech: 0.01 | AI: 0.16
2025-08-15T17:45:12.485233 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.02 | Score: 0.0154 | Tech: -0.03 | AI: 0.16
2025-08-15T17:45:12.600570 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.21 | Score: -0.2137 | Tech: -0.03 | AI: 0.16
2025-08-15T17:45:12.717277 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.16 | Score: -0.1601 | Tech: -0.00 | AI: 0.16
2025-08-15T17:45:12.796059 | [TRADE-DECISION] DOGEUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: -0.0584 | Tech: 0.10 | AI: 0.16
2025-08-15T17:45:12.916323 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.05 | Score: 0.0515 | Tech: 0.01 | AI: 0.16
2025-08-15T17:45:13.035188 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.03 | Score: 0.0292 | Tech: -0.01 | AI: 0.16
2025-08-15T17:45:13.153455 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.09 | Score: -0.0942 | Tech: -0.02 | AI: 0.16
2025-08-15T17:45:13.271233 | [TRADE-DECISION] BNBUSDC | Action: SELL | Confiance: 0.25 | Score: -0.2481 | Tech: -0.04 | AI: 0.16
2025-08-15T17:45:13.389210 | [TRADE-DECISION] BNBUSDC | Action: NEUTRAL | Confiance: 0.20 | Score: -0.2026 | Tech: -0.06 | AI: 0.16
2025-08-15T17:45:13.505911 | [TRADE-DECISION] BNBUSDC | Action: BUY | Confiance: 0.32 | Score: 0.3236 | Tech: 0.15 | AI: 0.16
2025-08-15T17:45:13.622861 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.21 | Score: 0.2088 | Tech: 0.03 | AI: 0.16
2025-08-15T17:45:13.738805 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: 0.0129 | Tech: 0.03 | AI: 0.16
2025-08-15T17:45:13.854645 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.13 | Score: 0.1327 | Tech: 0.00 | AI: 0.16
2025-08-15T17:45:13.972089 | [TRADE-DECISION] ADAUSDC | Action: SELL | Confiance: 0.25 | Score: -0.2518 | Tech: 0.02 | AI: 0.16
2025-08-15T17:45:14.090739 | [TRADE-DECISION] ADAUSDC | Action: NEUTRAL | Confiance: 0.17 | Score: 0.1691 | Tech: 0.10 | AI: 0.16
2025-08-15T17:45:14.208710 | [TRADE-DECISION] ADAUSDC | Action: BUY | Confiance: 0.33 | Score: 0.3313 | Tech: 0.33 | AI: 0.16
2025-08-15T17:45:14.327427 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.27 | Score: 0.2684 | Tech: 0.01 | AI: 0.16
2025-08-15T17:45:14.447536 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.00 | Score: -0.0035 | Tech: -0.03 | AI: 0.16
2025-08-15T17:45:14.565618 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.09 | Score: -0.0922 | Tech: -0.05 | AI: 0.16
2025-08-15T17:45:14.683917 | [TRADE-DECISION] SOLUSDC | Action: SELL | Confiance: 0.31 | Score: -0.3102 | Tech: -0.05 | AI: 0.16
2025-08-15T17:45:14.799842 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.18 | Score: -0.1814 | Tech: 0.00 | AI: 0.16
2025-08-15T17:45:14.913266 | [TRADE-DECISION] SOLUSDC | Action: NEUTRAL | Confiance: 0.12 | Score: 0.1232 | Tech: 0.14 | AI: 0.16
2025-08-15T17:45:15.030088 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.06 | Score: 0.0554 | Tech: 0.01 | AI: 0.16
2025-08-15T17:45:15.147403 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.00 | Score: 0.0008 | Tech: -0.01 | AI: 0.16
2025-08-15T17:45:15.264004 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.05 | Score: -0.0528 | Tech: -0.03 | AI: 0.16
2025-08-15T17:45:15.381033 | [TRADE-DECISION] TRXUSDC | Action: SELL | Confiance: 0.31 | Score: -0.3051 | Tech: -0.04 | AI: 0.16
2025-08-15T17:45:15.497834 | [TRADE-DECISION] TRXUSDC | Action: SELL | Confiance: 0.36 | Score: -0.3622 | Tech: 0.04 | AI: 0.16
2025-08-15T17:45:15.616437 | [TRADE-DECISION] TRXUSDC | Action: NEUTRAL | Confiance: 0.09 | Score: 0.0862 | Tech: 0.21 | AI: 0.16
2025-08-15T17:45:15.735746 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.30 | Score: 0.2968 | Tech: 0.01 | AI: 0.16
2025-08-15T17:45:15.851877 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: 0.0052 | Tech: 0.01 | AI: 0.16
2025-08-15T17:45:15.968286 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.03 | Score: 0.0347 | Tech: -0.03 | AI: 0.16
2025-08-15T17:45:16.084947 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.24 | Score: -0.2360 | Tech: -0.05 | AI: 0.16
2025-08-15T17:45:16.203592 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.16 | Score: -0.1558 | Tech: -0.04 | AI: 0.16
2025-08-15T17:45:16.277987 | [TRADE-DECISION] SUIUSDC | Action: NEUTRAL | Confiance: 0.09 | Score: -0.0920 | Tech: 0.13 | AI: 0.16
2025-08-15T17:45:16.397525 | [TRADE-DECISION] LINKUSDC | Action: BUY | Confiance: 0.31 | Score: 0.3074 | Tech: 0.02 | AI: 0.16
2025-08-15T17:45:16.515649 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.02 | Score: 0.0193 | Tech: 0.00 | AI: 0.16
2025-08-15T17:45:16.633146 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: -0.0122 | Tech: -0.04 | AI: 0.16
2025-08-15T17:45:16.749446 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.25 | Score: -0.2518 | Tech: -0.05 | AI: 0.16
2025-08-15T17:45:16.865902 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.16 | Score: -0.1575 | Tech: -0.03 | AI: 0.16
2025-08-15T17:45:16.982156 | [TRADE-DECISION] LINKUSDC | Action: NEUTRAL | Confiance: 0.15 | Score: 0.1499 | Tech: 0.34 | AI: 0.16
2025-08-15T17:48:14.825148 | [NEWS CHECK] ⚠️ News sans symboles: DCG attaque sa filiale Genesis pour récupérer plus de 105 millions de dollars
2025-08-15T17:48:14.825461 | [NEWS CHECK] ⚠️ News sans symboles: Circle face à la menace d'une baisse des taux : l'USDC sera-t-il impacté ?
2025-08-15T17:48:14.825499 | [NEWS CHECK] ⚠️ News sans symboles: Les banques américaines réclament des corrections au GENIUS Act sur les stableco
2025-08-15T17:48:14.825533 | [NEWS CHECK] ⚠️ News sans symboles: Le président de la SEC présente son Project Crypto avec de nouvelles règles de c
2025-08-15T17:48:14.825565 | [NEWS CHECK] ⚠️ News sans symboles: Faut-il s'inquiéter d'Hyperliquid (HYPE) ? Réflexions sur les risques potentiel 
2025-08-15T17:48:14.825595 | [NEWS CHECK] ⚠️ News sans symboles: Crypto : MetaMask dévoile son stablecoin mmUSD en partenariat avec Stripe
2025-08-15T17:48:14.825629 | [NEWS CHECK] ⚠️ News sans symboles: Stablecoins : un volume de paiement de 1 000 milliards de dollars d’ici 2030 ?
2025-08-15T17:48:14.825659 | [NEWS CHECK] ⚠️ News sans symboles: XION s’associe à Bybit EU pour son premier Launchpool en Europe
2025-08-15T17:48:14.825691 | [NEWS CHECK] ⚠️ News sans symboles: Régulation crypto : les wallets en self-custody ne seront pas bannis du Google P
2025-08-15T17:48:14.825720 | [NEWS CHECK] ⚠️ News sans symboles: Finance décentralisée : Coinbase perd 300 000 $ en crypto à cause d’une étourder
2025-08-15T17:48:14.825750 | [NEWS CHECK] ⚠️ News sans symboles: Google Play bannit les wallet crypto avant de faire marche arrière : La self-cus
2025-08-15T17:48:14.825800 | [NEWS CHECK] ⚠️ News sans symboles: Bybit offre 275 000 USDC de récompenses — Comment réclamer votre part ?
2025-08-15T17:48:14.825834 | [NEWS CHECK] ⚠️ News sans symboles: IPO crypto : Bullish explose de 150 % dès son entrée à Wall Street
2025-08-15T18:06:37.502677 | Démarrage cycle trading
2025-08-15T18:06:42.234361 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.26 | Score: 0.2646 | Tech: 0.00 | AI: 0.16
2025-08-15T18:06:42.377513 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.19 | Score: 0.1939 | Tech: 0.00 | AI: 0.16
2025-08-15T18:06:42.496037 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.30 | Score: -0.3002 | Tech: -0.01 | AI: 0.16
2025-08-15T18:06:42.615475 | [TRADE-DECISION] BTCUSDC | Action: SELL | Confiance: 0.31 | Score: -0.3096 | Tech: -0.02 | AI: 0.16
2025-08-15T18:06:42.731969 | [TRADE-DECISION] BTCUSDC | Action: SELL | Confiance: 0.34 | Score: -0.3375 | Tech: -0.03 | AI: 0.16
2025-08-15T18:06:42.848054 | [TRADE-DECISION] BTCUSDC | Action: NEUTRAL | Confiance: 0.08 | Score: 0.0834 | Tech: 0.11 | AI: 0.16
2025-08-15T18:06:42.965122 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.17 | Score: 0.1710 | Tech: 0.01 | AI: 0.16
2025-08-15T18:06:43.081649 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: -0.0117 | Tech: 0.01 | AI: 0.16
2025-08-15T18:06:43.200351 | [TRADE-DECISION] ETHUSDC | Action: SELL | Confiance: 0.34 | Score: -0.3392 | Tech: -0.03 | AI: 0.16
2025-08-15T18:06:43.319082 | [TRADE-DECISION] ETHUSDC | Action: SELL | Confiance: 0.34 | Score: -0.3378 | Tech: -0.03 | AI: 0.16
2025-08-15T18:06:43.437682 | [TRADE-DECISION] ETHUSDC | Action: NEUTRAL | Confiance: 0.10 | Score: -0.0956 | Tech: 0.07 | AI: 0.16
2025-08-15T18:06:43.556496 | [TRADE-DECISION] ETHUSDC | Action: BUY | Confiance: 0.25 | Score: 0.2479 | Tech: 0.39 | AI: 0.16
2025-08-15T18:06:43.674129 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.14 | Score: 0.1350 | Tech: 0.01 | AI: 0.16
2025-08-15T18:06:43.790615 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.11 | Score: 0.1122 | Tech: -0.01 | AI: 0.16
2025-08-15T18:06:43.905383 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.19 | Score: -0.1921 | Tech: -0.02 | AI: 0.16
2025-08-15T18:06:44.020301 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.25 | Score: -0.2466 | Tech: -0.06 | AI: 0.16
2025-08-15T18:06:44.139368 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.21 | Score: -0.2130 | Tech: -0.04 | AI: 0.16
2025-08-15T18:06:44.256808 | [TRADE-DECISION] LTCUSDC | Action: NEUTRAL | Confiance: 0.01 | Score: 0.0109 | Tech: 0.02 | AI: 0.16
2025-08-15T18:06:44.376261 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.05 | Score: 0.0543 | Tech: 0.01 | AI: 0.16
2025-08-15T18:06:44.494463 | [TRADE-DECISION] XRPUSDC | Action: NEUTRAL | Confiance: 0.19 | Score: 0.1865 | Tech: -0.00 | AI: 0.16
